frame,timestep,group,system,region,element,n_atoms,target_z,z_tolerance,msd,msd_x,msd_y,msd_z,drift_x,drift_y,drift_z
1692,169200,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,8.249697797154219,2.041912608702826,5.412703547277843,0.7950816411735487,-0.006862400925344403,-0.001225466749797732,0.0646744873686842
1693,169300,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,8.672267115340198,2.218047649817515,5.570234196199511,0.8839852693231703,-0.007784208188015285,-0.001388857072978311,0.07334828527255866
1694,169400,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,8.741074180502633,2.295630982218664,5.590139641004982,0.8553035572789875,-0.008199195430609763,-0.001463458628066405,0.07725893170290021
1695,169500,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,8.396635073226829,2.199874917399966,5.400667783255287,0.7960923725715768,-0.007649676350974133,-0.001364218541736406,0.07207564569594638
1696,169600,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,8.403760118335741,2.126244342654652,5.451678579972646,0.8258371957084427,-0.00725538780936219,-0.001295680843092839,0.06837458249614414
1697,169700,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,8.649985464206727,2.113106390494993,5.730920581174639,0.8059584925370942,-0.007540222882862935,-0.001345579486114801,0.07105140197806747
1698,169800,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,8.859515262755023,2.290094196521344,5.772999434410063,0.7964216318236166,-0.007557564087652402,-0.001348150533630132,0.07121442931879329
1699,169900,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,8.811638229554079,2.139237932597269,5.930519667740909,0.7418806292159013,-0.007248567476693779,-0.001293651071087254,0.06830577869788712
1700,170000,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,9.311970877740322,2.271862603679221,6.288705938641757,0.7514023354193423,-0.007121922218799703,-0.001270864456877518,0.0671170546149007
1701,170100,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,8.58796562419373,2.074199489744957,5.807905748844097,0.7058603856046765,-0.007770312729636686,-0.001387286818898659,0.07322309212660372
1702,170200,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,8.532553179932693,2.135856156186217,5.661464748817622,0.7352322749288546,-0.007987017790701323,-0.001425955051669092,0.07526172181389867
1703,170300,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,8.662258353684837,2.269151987636934,5.66072993567845,0.7323764303694525,-0.00720339246646251,-0.001285274902917521,0.06788295806494915
1704,170400,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,8.716332535899774,2.132719367315267,5.77128565540328,0.8123275131812265,-0.006856409192859125,-0.001224166184869091,0.0646149895161976
1705,170500,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,8.231366175160773,2.086788781686103,5.34946693667944,0.7951104567952276,-0.007397412341544118,-0.001318644034272509,0.06971498061738401
1706,170600,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,8.611651651825616,2.251084577638187,5.537540104779093,0.8230269694083362,-0.007758491869804374,-0.001384397320652653,0.07310760931047966
1707,170700,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,9.032900961931277,2.125525623198474,6.063116738165275,0.8442586005675282,-0.00755208480014069,-0.00134675788221017,0.07117010382752298
1708,170800,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,8.847073316605366,2.162570120333691,5.896397960736959,0.7881052355347169,-0.00740905924927926,-0.001322118417631302,0.06981461970530489
1709,170900,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,9.569125679554528,2.557620584071987,6.243284465953518,0.7682206295290226,-0.007509308550396554,-0.001338041979179749,0.07076410521778342
1710,171000,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,9.551867911139059,2.444337872923325,6.28160957576578,0.8259204624499535,-0.007413176215424144,-0.0013220081011589,0.06986625909912902
1711,171100,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,9.462519638726528,2.251507690594712,6.435922315016164,0.7750896331156513,-0.007084546954986948,-0.001264096039788498,0.06675765601962524
1712,171200,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,9.404725036462523,2.345645777684808,6.316526327023428,0.7425529317542873,-0.006974978576026913,-0.001244247630291184,0.06572952104395569
1713,171300,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,9.583653461669343,2.331497691090718,6.450057957181913,0.8020978133967115,-0.007370050471335432,-0.001314269129272461,0.06944824050487242
1714,171400,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,9.738029013555956,2.424561626558093,6.478450360273723,0.8350170267241398,-0.007831331364940297,-0.001396653502952816,0.07379495170673067
1715,171500,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,9.378836267277514,2.384486858480685,6.198928937342232,0.7954204714545963,-0.007993742143169946,-0.001426192885549682,0.07532531796482189
1716,171600,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,9.702423791210487,2.422288924748865,6.437481811159453,0.8426530553021691,-0.007569013389035817,-0.001350960723625505,0.07132107511962715
1717,171700,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,9.554825827683949,2.386277767735547,6.386929833383892,0.7816182265645096,-0.007359837705678274,-0.001312680717081349,0.06935860861667109
1718,171800,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,9.367408913994852,2.503279296784446,6.093734906471294,0.7703947107391108,-0.007911463970379451,-0.001410882296083216,0.07454991767777486
1719,171900,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,9.496529278605262,2.656647137076914,5.986119717193969,0.8537624243343784,-0.00822937166835036,-0.00146815798976796,0.07754512165766414
1720,172000,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,9.28641540395304,2.504877164586247,5.916464763726519,0.865073475640274,-0.007734439602345766,-0.001380188408754535,0.0728909233477637
1721,172100,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,9.03688845296119,2.440398907732189,5.893247955222248,0.7032415900067533,-0.007567481947594601,-0.001350013092352498,0.07131372368131395
1722,172200,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,9.236396673339749,2.51562150896495,5.982471930145472,0.7383032342293276,-0.007953290643917477,-0.001419197920238702,0.07494378853542116
1723,172300,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,9.209487572501709,2.503097144416979,5.920866452273049,0.7855239758116813,-0.008258217029735171,-0.001473008090080441,0.07781306898507268
1724,172400,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,9.232837337063708,2.627459510551666,5.849045010365011,0.7563328161470312,-0.007566389555670128,-0.001349947804195395,0.07130413842941152
1725,172500,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,9.135258952057058,2.580844286396001,5.85986849229343,0.6945461733676265,-0.007106978239379558,-0.00126815776719269,0.06697867401660673
1726,172600,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,9.522964192233513,2.554467038723853,6.227990897765356,0.740506255744303,-0.007461010110197286,-0.001331551756489802,0.07030964890237001
1727,172700,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,9.48741258538012,2.607985184939663,6.066383044236578,0.813044356203878,-0.008155407951961458,-0.001454779764284098,0.07684990075354392
1728,172800,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,9.300569097343947,2.609087930763163,5.855890082328178,0.8355910842526074,-0.008551400981887447,-0.001526133780782146,0.08058301988348404
1729,172900,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,9.670654013107381,2.593626714078415,6.28935696670919,0.7876703323197765,-0.008083787265488418,-0.001442273878980771,0.07617684090042331
1730,173000,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,9.463501967838592,2.539632498319679,6.18169378840881,0.7421756811101027,-0.006931339432749262,-0.001237177231232067,0.06532738566494345
1731,173100,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,9.260386887300662,2.514576871769808,5.974745993302311,0.7710640222285435,-0.006950958361995774,-0.001240585146183193,0.0655131665661024
1732,173200,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,9.241826317226849,2.470702671300227,6.011753721441654,0.7593699244849677,-0.008146788983502518,-0.001453864819879414,0.07678154970972528
1733,173300,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,9.766223531428659,2.518989387324925,6.439453130737772,0.8077810133659629,-0.008223902150313656,-0.001467117380409277,0.07750078532470184
1734,173400,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,9.285154628125911,2.527650092109537,5.937465831207088,0.8200387048092854,-0.006865188101165209,-0.001225091318556082,0.06469938058267033
1735,173500,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,9.8608318020583,2.831670068137,6.225370503545101,0.8037912303761989,-0.006568585186831122,-0.001172494160783799,0.06190492399311864
1736,173600,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,9.400669480678493,2.403971624353077,6.163838573678469,0.8328592826469473,-0.007470430828786512,-0.001333099072096999,0.07040526836980732
1737,173700,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,9.273810099634755,2.506003359938402,5.931889824074982,0.8359169156213722,-0.00790691483885464,-0.00141109503669945,0.07450814125434135
1738,173800,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,8.842141642627062,2.439339429710313,5.531320827349666,0.8714813855670824,-0.006951298522761995,-0.001241395688539981,0.06551432721958506
1739,173900,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,8.780270438817162,2.39302117471067,5.483489198244379,0.9037600658621138,-0.006445107068834055,-0.001150433469209844,0.0607469436230943
1740,174000,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,8.795652319976563,2.423032307219272,5.50173692731186,0.8708830854454317,-0.007144149569159985,-0.001275847949056441,0.06732613587308478
1741,174100,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,8.971580819757516,2.466065526192764,5.626510990486779,0.8790043030779732,-0.007908365042050391,-0.001411120881696704,0.07453244916569091
1742,174200,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,8.84063736514973,2.511579449394737,5.514351499914063,0.814706415840929,-0.007657768450347824,-0.001366010272574769,0.07216565627528837
1743,174300,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,8.745070688787408,2.409522536904818,5.502609189417815,0.8329389624647746,-0.006945653782883809,-0.001240107487506137,0.06546145538233361
1744,174400,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,8.800558809623842,2.445548448896972,5.498365720888283,0.8566446398385872,-0.006724007890389849,-0.001200400527089585,0.06337396984765675
1745,174500,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,8.822498701541743,2.400445568538804,5.511006891732426,0.9110462412705136,-0.007322326423942371,-0.001306317357281372,0.06900758946198238
1746,174600,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,9.04114214084067,2.334067984115781,5.780340098015139,0.9267340587097489,-0.007772558278133168,-0.001385481045188541,0.07324252439192236
1747,174700,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,8.82933000235419,2.331739082575872,5.59359790363262,0.9039930161456978,-0.007400115323884293,-0.001320893656778566,0.0697441629596014
1748,174800,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,8.634832954167221,2.308070792492205,5.462612594265952,0.8641495674090623,-0.006901037536744425,-0.001231929125870224,0.0650412437202057
1749,174900,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,8.926162745895082,2.357269296858274,5.684412909976191,0.8844805390606157,-0.007101392684417895,-0.001267689642027392,0.06692877923035212
1750,175000,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,8.912877568702894,2.395678609397922,5.710165013174078,0.8070339461308951,-0.007578287648954074,-0.001353503811833079,0.0714199308841863
1751,175100,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,8.779760854247504,2.478897427116208,5.467101052675216,0.8337623744560801,-0.007354901747809173,-0.001313254685145537,0.06931065889299859
1752,175200,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,8.658711869105355,2.454213331272042,5.350513696006998,0.853984841826316,-0.0067943470771894,-0.001213014073163876,0.06404938589091103
1753,175300,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,8.441377050618904,2.207594822455935,5.376586850469489,0.85719537769348,-0.006989394659501436,-0.001248612760003098,0.06587468013951181
1754,175400,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,8.83772779181855,2.38591144481939,5.604561925910517,0.8472544210886431,-0.007823955423440054,-0.001396108446016342,0.07372659429221073
1755,175500,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,8.903570820969319,2.392777120355736,5.542833426348118,0.9679602742654655,-0.008117852174311047,-0.001448686139891464,0.07649756393036
1756,175600,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,8.862382956898543,2.338601908615979,5.585637823293222,0.9381432249893408,-0.007341829462078842,-0.001311029455321133,0.06919058586237981
1757,175700,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,8.755927085376257,2.319188661078152,5.532770080306745,0.9039683439913615,-0.006990304000713543,-0.00124691152126033,0.06588835305511864
1758,175800,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,8.81301610147765,2.351338236089214,5.507972042107915,0.9537058232805206,-0.007185924650092268,-0.001282669326945651,0.06772245259569942
1759,175900,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,8.782132452759919,2.358612071757851,5.540847598760532,0.8826727822415362,-0.007379397690806755,-0.001316496449751625,0.06954956442755389
1760,176000,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,8.828742931399495,2.393481176199776,5.575458244578333,0.8598035106213854,-0.007549492730520413,-0.001346986814569462,0.07115061202403083
1761,176100,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,9.097111545821473,2.435658940253474,5.713960892812252,0.9474917127557463,-0.007318091144597361,-0.00130719998922757,0.06897643589763547
1762,176200,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,8.823711640694915,2.418526867862405,5.433934092184669,0.9712506806478413,-0.00729658353383833,-0.001302379642384111,0.06877544824723358
1763,176300,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,8.896181608369243,2.374317795252583,5.638021871875394,0.8838419412412662,-0.00822039856749246,-0.001467081865609288,0.07747078255331274
1764,176400,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,9.003182047560523,2.293823640043791,5.798317551205027,0.9110408563117045,-0.008393184114750873,-0.001498221820414258,0.07910277560929302
1765,176500,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,8.693420972977455,2.22012219023224,5.572376274843709,0.900922507901505,-0.007346553091833741,-0.001311613289656677,0.06925025457040235
1766,176600,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,8.766163559347016,2.410225223403428,5.46717633807831,0.8887619978652772,-0.00674144958929368,-0.001204893996263223,0.06354190681035377
1767,176700,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,8.93280395013679,2.318908726846284,5.645634824819402,0.9682603984711032,-0.007741086600623781,-0.001380231621830319,0.07295111445348468
1768,176800,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,9.123007338016249,2.404125588211091,5.75035411917279,0.968527630632368,-0.008445741953819308,-0.001507786787149357,0.07960610191049966
1769,176900,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,9.217421453099179,2.426252595836623,5.820488521178947,0.9706803360836092,-0.007921967900004212,-0.001413279911556486,0.0746602421039384
1770,177000,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,8.736698284193299,2.33418335649692,5.436168288205507,0.9663466394908723,-0.006999769287592272,-0.001250088548852446,0.06597502880485351
1771,177100,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,8.782580726022205,2.391193094614103,5.520226838190347,0.871160793217756,-0.007421475839773706,-0.001324995503232174,0.06994779792703198
1772,177200,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,8.720645367765774,2.417687970263499,5.385963951783143,0.9169934457191329,-0.008168205737840495,-0.001458321905799309,0.07698444724102771
1773,177300,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,8.790751683475024,2.324883643187136,5.553734149518083,0.9121338907698061,-0.007625952979766204,-0.001361749860143036,0.07187778295078218
