frame,timestep,group,system,region,element,n_atoms,target_z,z_tolerance,msd,msd_x,msd_y,msd_z,drift_x,drift_y,drift_z
6254,625400,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,19.75386515361805,7.935913337728004,9.351339127800225,2.466612688089824,-0.007143307076767691,-0.001311168431291421,0.06821805132234715
6255,625500,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,19.96382869307048,8.089773097125367,9.395758309593255,2.47829728635186,-0.008024872259072779,-0.001468828634441977,0.07653152847632327
6256,625600,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,20.26830028459538,8.162807875336867,9.49523313705102,2.610259272207496,-0.008652218497147146,-0.00158020217785193,0.08243656887763606
6257,625700,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,21.3781515266341,8.517886209498931,10.15785571753098,2.702409599604191,-0.008286362699141847,-0.001514181962903649,0.0789917276720189
6258,625800,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,20.93936186269787,8.389696321346486,10.10867901935046,2.440986522000927,-0.007444450750482723,-0.00136555414662709,0.07106420738149311
6259,625900,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,20.94140647557889,8.236474482428031,10.29735651514072,2.407575478010131,-0.007551128389993167,-0.001383990952565028,0.07206994847785353
6260,626000,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,20.55491217434892,8.228347127291181,9.921472269656478,2.405092777401256,-0.008325594073739673,-0.001521661533608665,0.07936499407615116
6261,626100,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,20.77314438317724,8.477149444944571,9.796490934004522,2.499504004228147,-0.008318706391400532,-0.001520129035741391,0.07928465620959813
6262,626200,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,20.23957804107305,8.067926886320235,9.66764357740742,2.504007577345394,-0.007525542386360939,-0.001378879988040538,0.07181896891555084
6263,626300,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,21.2605997353574,8.441026748507502,10.55285269674225,2.266720290107644,-0.007253507820251137,-0.001331068625404441,0.06926566257995148
6264,626400,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,20.74427471431652,8.278852314600652,10.20006704071213,2.265355359003747,-0.008045757635851913,-0.001472537671622476,0.07672695389661044
6265,626500,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,20.45138273976726,8.194234877012947,9.950086805595641,2.30706105715867,-0.008521195537785964,-0.00155746374432475,0.08119746770834269
6266,626600,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,20.43260318675781,8.173716059213103,9.923828231899359,2.335058895645348,-0.007691326605999471,-0.001409924674835139,0.0733912079102943
6267,626700,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,20.68888667610631,8.341720731407902,10.01894910517978,2.328216839518628,-0.006978617388967656,-0.00128195361949679,0.06667504061992702
6268,626800,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,20.9665269229243,8.352445548828221,10.20342380063789,2.41065757345819,-0.007574967706610813,-0.001388405323274,0.07229213109137689
6269,626900,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,21.69846942215566,8.810016141596487,10.56962976187656,2.318823518682622,-0.008430185384321831,-0.001540547730805031,0.08034571528691714
6270,627000,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,21.23032648793799,8.5328667359046,10.39237773574288,2.305082016290512,-0.008095468020967722,-0.0014807104051755,0.07719498599573882
6271,627100,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,21.24636180594153,8.790080134581379,10.14334968567038,2.312931985689771,-0.007478814341478568,-0.001371288633635004,0.07138709327571391
6272,627200,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,20.89904530723825,8.913528917993338,9.638816737380871,2.346699651864042,-0.007747306594359848,-0.001419068051795591,0.07391338569717121
6273,627300,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,21.78421360916207,9.051730803705555,10.35369586632204,2.378786939134478,-0.0081514862030172,-0.001491337991529562,0.07772339973784526
6274,627400,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,21.64529284436796,8.953989871194699,10.34927257810134,2.342030395071924,-0.007951659557686064,-0.00145381159037683,0.07584084607001529
6275,627500,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,21.2334681715951,8.8451486577602,10.12432617805326,2.26399333578164,-0.007409961488893835,-0.001358223441314976,0.07073996008121952
6276,627600,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,22.03430676449342,9.34247504872315,10.36116249677702,2.330669218993244,-0.007270476631843437,-0.001334302427414613,0.06942768977738112
6277,627700,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,22.25077272782787,9.250333293791721,10.72528284246747,2.275156591568673,-0.00772659977710255,-0.001415961002237509,0.07371638753135556
6278,627800,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,22.3502302946879,9.320515937095635,10.57169829420739,2.458016063384883,-0.008105504142535302,-0.001483310296716667,0.07729127242846801
6279,627900,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,22.47009667877109,9.315164564428279,10.85461853483879,2.300313579504026,-0.00813118878895569,-0.001486762061812641,0.07753363826742188
6280,628000,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,22.66210958664425,9.425115346390708,10.76847251968589,2.468521720567647,-0.008057375321996574,-0.001473004900271135,0.07684218518236463
6281,628100,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,22.40814190596965,9.429952244539992,10.70348251437973,2.274707147049932,-0.008130715670337629,-0.001487487620046579,0.07753360308051782
6282,628200,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,21.98783007435809,9.122672423462701,10.49717281749525,2.367984833400136,-0.007831774648145995,-0.001434435646821441,0.07471336894067093
6283,628300,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,21.94674289693238,9.156921199702902,10.50724163267993,2.282580064549544,-0.007851854490812826,-0.00143835355369859,0.07490633719916673
6284,628400,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,22.31219750319838,9.215601257864494,10.71207565143969,2.384520593894195,-0.008200542160550661,-0.001499130227580636,0.07818930255229972
6285,628500,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,22.05760553001365,9.223453767225989,10.3846360199169,2.449515742870766,-0.008608320145221171,-0.001571402176058001,0.08202763302170979
6286,628600,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,21.81064936576271,8.914005308776055,10.4591220722565,2.437521984730161,-0.008480615632094235,-0.001550110550089911,0.08082626528091197
6287,628700,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,22.86286096581341,9.573679880805178,10.90057593128678,2.388605153721449,-0.008175351765185468,-0.001494680177845709,0.07795120122240817
6288,628800,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,23.3571506916234,9.355770119839978,11.46323281136243,2.538147760420992,-0.00818135473127235,-0.001496028266988247,0.07800604771083997
6289,628900,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,23.09828288929044,9.537938257180551,11.07507184976366,2.485272782346232,-0.008336046265943864,-0.001524636563086545,0.07946945440894027
6290,629000,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,22.63236837747565,9.399370011033994,10.83240733089649,2.400591035545166,-0.007980312719689131,-0.001459161358416949,0.07611052403306218
6291,629100,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,23.22032581389783,9.662056361060381,11.1055067062273,2.452762746610145,-0.007483626124813014,-0.001371884339619101,0.07144031664518025
6292,629200,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,22.19458012819106,9.11523121162752,10.59687256815167,2.482476348411871,-0.007678641085443694,-0.001408390540458271,0.07327683205009805
6293,629300,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,23.10806201984619,9.595901388704911,11.07585322238054,2.436307408760733,-0.008602706809190508,-0.001571651853897293,0.08197596120993467
6294,629400,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,22.07074091998805,8.99437621357389,10.66910289550795,2.407261810906212,-0.008807688174604422,-0.001607778292669337,0.08390462561886025
6295,629500,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,21.86828627972216,9.023753495112654,10.42309299671474,2.421439787894762,-0.00774057872945022,-0.001417899281015877,0.07385741592196737
6296,629600,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,21.4698562573054,8.944666431992115,10.34661376192829,2.178576063385002,-0.006910258756183119,-0.001270137080631173,0.06604011657075759
6297,629700,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,21.84734962754338,8.979834479443122,10.41378044365946,2.453734704440797,-0.007833313661500085,-0.001435200758164612,0.07473172437953934
6298,629800,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,22.73930395509837,9.610764390588333,10.67885520196863,2.449684362541411,-0.008938858059113208,-0.00163118175041177,0.08514092235198945
6299,629900,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,22.23520593331806,9.071765467085241,10.68863958791257,2.474800878320249,-0.008339051508884587,-0.001525855260608111,0.07949611821986835
6300,630000,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,21.55002562275317,8.972927853980691,10.32781275395215,2.249285014820332,-0.007387516147503881,-0.001355086930667326,0.07053478304887406
6301,630100,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,22.05299189291929,9.436015242460725,10.29359025503866,2.323386395419904,-0.007688121678215865,-0.001407386335898764,0.07337057495038835
6302,630200,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,22.11288396714368,9.335644315393294,10.33689965338452,2.440339998365867,-0.008455937160424476,-0.001544596887004701,0.08059858942917586
6303,630300,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,21.60693700379765,8.988078141381296,10.24777223998038,2.371086622435976,-0.008273625398489415,-0.001512544194060439,0.07887317790548565
6304,630400,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,22.06411273548328,9.235589052290345,10.48370347065902,2.344820212533918,-0.007528012871848233,-0.001379473520012553,0.07185817615303591
6305,630500,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,22.13572398875666,9.130949677330157,10.587232090627,2.417542220799504,-0.00750427496576922,-0.001375455898031674,0.07163122595782312
6306,630600,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,23.20904535311082,9.704055811791632,11.02149572482273,2.483493816496457,-0.008081400812296913,-0.001478274747009678,0.07706819855985358
6307,630700,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,23.23698714274368,9.798437052917635,10.94853052443555,2.490019565390485,-0.008494498450186683,-0.001552965169040021,0.08095623051503864
6308,630800,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,23.212678781189,9.73048891268737,11.09386204411132,2.388327824390311,-0.008058494545245765,-0.001475334586809041,0.07685180360734378
6309,630900,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,23.24365700880261,9.799377280501579,11.07054878794858,2.373730940352446,-0.007355172018821854,-0.001348966931601581,0.07022878411597944
6310,631000,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,24.790715708874,10.44238619394353,11.83115938210826,2.517170132822207,-0.007555059793629582,-0.001385299137083962,0.07211654738753381
6311,631100,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,24.10265893541591,10.25735350287618,11.44202823549797,2.403277197041748,-0.008626299697641393,-0.00157739062475315,0.08220314777641846
6312,631200,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,24.46469578788889,10.37694242676093,11.72660577184754,2.361147589280416,-0.008457568604160137,-0.001545181399871254,0.08061258128028115
6313,631300,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,24.07336410469496,10.0382139363463,11.52737952469311,2.50777064365554,-0.00752814340781871,-0.00137975460456552,0.07185618091677526
6314,631400,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,24.19856493637147,10.18621763871285,11.4713638863045,2.540983411354129,-0.007569531141608188,-0.001386676989515223,0.07225227529986356
6315,631500,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,23.82655370908162,9.96890334119721,11.29567108318188,2.561979284702529,-0.00798606027814408,-0.001462761008816926,0.07617728528716583
6316,631600,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,23.92926922722623,10.37670327066911,10.98633521287878,2.566230743678348,-0.007971566095849703,-0.001458430358205476,0.07604138556223816
6317,631700,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,24.18603469336692,10.81403847435545,10.99583330317733,2.376162915834143,-0.007835976439142023,-0.001434604329821454,0.07476392781978092
6318,631800,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,23.94330841614984,10.82478831659108,10.74602393134659,2.372496168212165,-0.007802434768175104,-0.001430028570068131,0.07444656271611549
6319,631900,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,24.34659593189354,10.81266120149548,10.96398225219987,2.569952478198187,-0.008063520022001391,-0.001475532807907243,0.07691106356277899
6320,632000,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,24.39162654695956,10.56732797668165,11.32869521305025,2.495603357227652,-0.008223595110900206,-0.001502990187988829,0.07840861300930158
6321,632100,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,24.6558424091276,11.00439728955271,10.96160222699552,2.68984289257937,-0.007879174842948089,-0.001441801881336247,0.07516514797725549
6322,632200,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,23.99250800315912,10.56731633080076,10.87890211611911,2.54628955623925,-0.007783463527698764,-0.001425107080535781,0.07426483376530868
6323,632300,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,24.45319458447016,10.73504971547817,11.3452549668326,2.372889902159386,-0.008245567747363403,-0.00150836352553263,0.07861957735496361
6324,632400,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,24.61864182455233,10.9406476378256,11.28638451653266,2.391609670194065,-0.008469110292254278,-0.001547440710686132,0.08072367776366818
6325,632500,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,24.50263116585014,11.06144900452494,11.01371387611386,2.427468285211346,-0.007874512690274393,-0.00144022871380578,0.07512111903408325
6326,632600,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,25.10451876772553,11.48320904754469,11.17603350109749,2.445276219083344,-0.007453409732669058,-0.001367552137020667,0.07116435164637736
6327,632700,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,25.9307473511476,11.90451683919897,11.48682433203419,2.539406179914437,-0.007906596225270235,-0.001448150827657813,0.07542749267464188
6328,632800,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,25.3454882790594,11.85583688470348,11.08536023351806,2.404291160837858,-0.008528711781456977,-0.001559172661062647,0.08128674479634412
6329,632900,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,25.1778798289655,11.7624145262459,10.88498742484377,2.530477877875831,-0.008419370521094649,-0.001539656521305943,0.08026076499944068
6330,633000,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,24.89459190050302,11.57808597151623,10.75660586081926,2.559900068167538,-0.008202976753655555,-0.001500811592219264,0.07822717722888584
6331,633100,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,25.09445075496405,11.57745201152255,11.02610891193592,2.490889831505576,-0.008152260268424527,-0.00149131550567283,0.07773993905725618
6332,633200,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,25.18655355242157,11.61433302915176,11.11859423885821,2.453626284411601,-0.007893983805743687,-0.001445866475670243,0.07530650017048757
6333,633300,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,25.1093500979206,11.28164767060194,11.26590587909899,2.561796548219669,-0.007811051302800465,-0.001431390463475068,0.07453017155147634
6334,633400,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,25.47998592478596,11.53512252858462,11.52653885595866,2.41832454024269,-0.007938157737352292,-0.001453651283606305,0.07572968883302522
6335,633500,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,25.82472829342163,11.69429230013351,11.65887956409892,2.471556429189199,-0.008040625312164984,-0.001471168623034202,0.07669069199424783
6336,633600,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,25.08626346480256,11.18061190191828,11.38499933645316,2.520652226431117,-0.007872645616155971,-0.001442034924476587,0.07510797253652157
6337,633700,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,24.71180088291021,11.29083632652399,10.98517673527285,2.435787821113368,-0.007927569378552768,-0.001450750046018356,0.07562855627942255
