frame,timestep,group,system,region,element,n_atoms,target_z,z_tolerance,msd,msd_x,msd_y,msd_z,drift_x,drift_y,drift_z
27,2700,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1602556027810524,0.06940451186199177,0.04920655434138694,0.04164453657767365,-0.007363616719771038,-0.001311876444018978,0.06934103548865878
28,2800,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1976426112335423,0.09598145259628708,0.05641044771526563,0.0452507109219896,-0.00715110008351072,-0.001275311726647743,0.06734005620372585
29,2900,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1959986719254177,0.0862209743597353,0.05069871522636077,0.05907898233932166,-0.006764329203669206,-0.001205482362571786,0.06370313271107975
30,3000,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1348454163095369,0.05770473840215664,0.03598305218102513,0.04115762572635508,-0.007027873624170233,-0.001252703554371237,0.06618299936071281
31,3100,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1552810429701879,0.06544324989287602,0.0486616670715181,0.04117612600579373,-0.007900777691226324,-0.001408200645430568,0.07439849422137712
32,3200,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1877730100535259,0.08679012439648286,0.04919457675128588,0.05178830890575717,-0.007939338351280689,-0.001414506580738717,0.07477129522604287
33,3300,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1783880036048992,0.0837872980789876,0.0457599932873762,0.04884071223853536,-0.00706717850734595,-0.00125977086612572,0.06655278037609591
34,3400,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1297404270707321,0.04889481411305724,0.03914832792504128,0.04169728503263358,-0.006757270089241096,-0.001204369832734642,0.06363421157968574
35,3500,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1393594813325822,0.03048942316143807,0.05453483481416364,0.05433522335698051,-0.007150747252064882,-0.001274716786243246,0.06733247188141434
36,3600,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1637976807591718,0.03842368453479499,0.06749362633508069,0.05788036988929612,-0.007471166599602341,-0.001332001483632439,0.07036051699957824
37,3700,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1343793718508878,0.0379701298113311,0.04782941619938005,0.04857982584017666,-0.007448253256335136,-0.001326957587194144,0.070139377370662
38,3800,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1188320295677936,0.02983844997091751,0.05334985292572886,0.03564372667114726,-0.007377574231674622,-0.001314385465216006,0.06947627535783951
39,3900,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1599095890031025,0.04943022262180879,0.04872436248169048,0.06175500389960317,-0.007155704925522421,-0.001273815085713892,0.06738883043036736
40,4000,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1265134826249591,0.0371616097628094,0.04713228203216966,0.04221959082998002,-0.007165248660017554,-0.001276377396203898,0.06747718690768778
41,4100,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1103010074393767,0.03446737886277644,0.03530179007092647,0.04053183850567376,-0.007328846671383005,-0.001304871835753119,0.06901712970879004
42,4200,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1691346355520659,0.05481252133550535,0.06818837192283968,0.04613374229372088,-0.007118737500490191,-0.001268193832405728,0.06704007044268323
43,4300,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1790123464476789,0.05859037916796971,0.0653846091759038,0.05503735810380533,-0.006993294583553578,-0.001245247211937084,0.06585837802670369
44,4400,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1945482191238578,0.09452274496841713,0.05260704845983514,0.0474184256956055,-0.007108624386242823,-0.001266359687463137,0.06693990379161363
45,4500,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.21580372258821,0.1236547159532424,0.04786622515704549,0.04428278147792204,-0.00698673682035178,-0.001246081497660256,0.06579881223243333
46,4600,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1932607574660546,0.0975163999126088,0.05742669944423873,0.03831765810920707,-0.006926485004640881,-0.001233831577152955,0.06522340194024778
47,4700,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1850292955989359,0.0809214314174231,0.048085505043334,0.05602235913817877,-0.007384975572401586,-0.001317195186425479,0.0695421791294315
48,4800,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1693256734319019,0.05775541833023486,0.05941281139664786,0.05215744370501912,-0.007441696383176044,-0.00132567648257087,0.07007642555918991
49,4900,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1508654651465803,0.05786178992937674,0.04410028809540991,0.0489033871217936,-0.007334062907479399,-0.001307126763698818,0.06906558512845251
50,5000,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1545144049332322,0.06206401094511085,0.04787501806332461,0.04457537592479677,-0.007173678476402934,-0.00127779364380487,0.06755267760841122
51,5100,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1668095428960192,0.05944339774105811,0.03850756920051904,0.0688585759544421,-0.006857471957136596,-0.00122172099091955,0.06457608731280473
52,5200,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1267930893877123,0.04808565801438844,0.03567728640973287,0.04303014496359104,-0.006841218907852387,-0.001218106410263431,0.06442520397678919
53,5300,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1691840423410304,0.04377290278413509,0.06597256513460258,0.05943857442229277,-0.007289892805080633,-0.001299374809532239,0.06865166275927947
54,5400,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1334206117853917,0.05318463639126179,0.03360550067514437,0.04663047471898554,-0.007795799089872268,-0.00138903427255066,0.07341859569890374
55,5500,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1768532478880843,0.06066828868013186,0.06910508256979099,0.04707987663816143,-0.007561186483991733,-0.001347450479499912,0.07120916403572508
56,5600,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1669141616385587,0.06189418368368473,0.0576353155970164,0.04738466235785755,-0.007381581493395295,-0.001314304240802144,0.0695057364780034
57,5700,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1281740274659793,0.04799182021895834,0.03655545004404103,0.04362675720297996,-0.007217006042329999,-0.001286606932090706,0.06795795625664525
58,5800,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1347182617842874,0.04107719665354711,0.04204930341180291,0.05159176171893742,-0.006995073222801906,-0.001247301220136166,0.0658770531344004
59,5900,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1182684535016457,0.0368895284473278,0.04277941746964357,0.03859950758467438,-0.00714775612983054,-0.001274282624999401,0.06730888604967333
60,6000,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1212471385171713,0.04029264510775044,0.03976482249865219,0.04118967091076872,-0.007411429376556811,-0.001320544204446605,0.06979351110239307
61,6100,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1578559540943851,0.0553849244249608,0.04155148164029826,0.06091954802912606,-0.007085218268174209,-0.001262601471001545,0.0667159034135274
62,6200,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1590286176234652,0.06047888792138781,0.04043496972056782,0.05811475998150953,-0.006975229539826877,-0.00124277598789746,0.06568501253165593
63,6300,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.200325792167478,0.08165800160437879,0.06230409790571759,0.05636369265738162,-0.007546221305263501,-0.001343237911072492,0.07105579404927198
64,6400,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1516568567501825,0.06512920115887862,0.04403347719362283,0.04249417839768107,-0.007743329385096587,-0.001380771056934904,0.07291484622271582
65,6500,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1240653814251988,0.05087614103771679,0.03619286656237231,0.03699637382510969,-0.007078204660435183,-0.001260956613432285,0.06665472961656249
66,6600,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1564278670528904,0.06112093017998022,0.04636622383924233,0.04894071303366782,-0.006886923724786165,-0.001225783430585992,0.06484542891598011
67,6700,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1512064292857579,0.07954943631571819,0.03395892614594979,0.03769806682408995,-0.007044238169337191,-0.001255178922075828,0.06633714502224208
68,6800,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.178715721370256,0.07391641119488414,0.05021542541136295,0.05458388476400896,-0.007097216676252849,-0.001264550654660468,0.066839848956743
69,6900,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1713818285844014,0.06875701917808515,0.0510607566356023,0.05156405277071396,-0.007407705452238567,-0.001319004561052495,0.06975305022522349
70,7000,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1658706898657567,0.06887078784067593,0.05742650579821763,0.03957339622686317,-0.007371929826679668,-0.001314189397888299,0.06941989035210483
71,7100,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1621212586355528,0.06622370340021867,0.04862906790078155,0.04726848733455255,-0.007491427688145258,-0.001335553251239574,0.07054527629948026
72,7200,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1674838746085792,0.0750151856702705,0.04115801469471422,0.05131067424359448,-0.007745459063435156,-0.001381227321710199,0.07293843733905092
73,7300,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1660488501732699,0.07837318350928227,0.04727702726730083,0.04039863939668679,-0.007039470492905764,-0.001254819872823276,0.06629692752106564
74,7400,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1852290102939168,0.08224609142105399,0.05047167545669769,0.05251124341616507,-0.006495272551576114,-0.001157904169096113,0.06116583866717207
75,7500,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1587925057703966,0.05725654046482617,0.05701282027508209,0.04452314503048835,-0.007440209703741374,-0.001324780086800814,0.0700632273621089
76,7600,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1290244928725649,0.05399424944651829,0.03432237329396509,0.04070787013208151,-0.008613018587523946,-0.001535324937382399,0.08110875944514362
77,7700,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1592033224866782,0.06198958304101556,0.05301348687859612,0.04420025256706656,-0.007889596368209517,-0.00140588974243272,0.07430011728364505
78,7800,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1488277798567191,0.04527829163330806,0.05602874154415344,0.04752074667925753,-0.006359148288194838,-0.00113338488263004,0.05988003007903586
79,7900,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1377144756244483,0.04989709102707238,0.0417032797143768,0.04611410488299916,-0.006283621501274261,-0.001119844648847845,0.05917082701400034
80,8000,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1469048708026798,0.05752725080103755,0.03299122998723775,0.05638639001440448,-0.007504216353823701,-0.001337715552024221,0.07066137884312695
81,8100,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1847317209085153,0.08827221482945957,0.03606153881849791,0.06039796726055782,-0.008024519082972859,-0.0014298323190296,0.07556906393620721
82,8200,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1478613965729673,0.06796641782321718,0.04756190297686343,0.03233307577288665,-0.007290706779427225,-0.001299783639561625,0.06865628510383104
83,8300,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1227008492900964,0.04282156623197564,0.04062177237164128,0.03925751068647952,-0.006866114880044627,-0.001224819420029277,0.06465469159143922
84,8400,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1235369098445915,0.02903380333470004,0.05195941733694254,0.04254368917294888,-0.007157296801613811,-0.00127456006811677,0.06739611061347262
85,8500,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1328235181407195,0.02846441921494939,0.05818927314707525,0.04616982577869486,-0.007303842413740824,-0.00130181495475945,0.06877371801841647
86,8600,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1267469902679242,0.03366341236949063,0.04296348949815783,0.05012008840027576,-0.007090054355967546,-0.00126262152642731,0.06677257828184935
87,8700,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1140736317667568,0.04075837935980477,0.04344945326862582,0.02986579913832626,-0.00683844580963644,-0.001219177950224193,0.0643963660895075
88,8800,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1437490066252186,0.05643812308661105,0.05114576793414929,0.0361651156044582,-0.007176868122727775,-0.001279161614789359,0.0675867799659926
89,8900,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1206282298662718,0.0526719717781261,0.02715625188479269,0.04080000620335296,-0.007857040689247086,-0.001400665395619782,0.07399093033821202
90,9000,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1491310246197927,0.04993939537316052,0.03951200917319436,0.05967962007343778,-0.007655345013506398,-0.001363217184909615,0.07208948419738803
91,9100,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1500144128552434,0.06211956692178056,0.03153361723200554,0.05636122870145727,-0.006770202657785163,-0.0012063820017989,0.06374813790022316
92,9200,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1111565190584829,0.04211102819257029,0.03315513305312057,0.03589035781279201,-0.006862832249351136,-0.001222893830732374,0.06462811824201609
93,9300,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1632354102474273,0.05252325598657875,0.05449436841736498,0.05621778584348352,-0.007877890143352495,-0.001402796778352311,0.07418372856196953
94,9400,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1411740584998397,0.06192554104043441,0.04359702650596869,0.03565149095343658,-0.008095682121632919,-0.001442191743365129,0.07623508378449984
95,9500,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1374293351536433,0.04313189246492546,0.04540477959768099,0.04889266309103682,-0.007313474135513864,-0.001301557462941361,0.06887192193846658
96,9600,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1393169859481835,0.0456288175204706,0.04637530312428012,0.04731286530343275,-0.006823341987843179,-0.001216637162418266,0.06425254477057152
97,9700,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1665889839704292,0.04726669864613186,0.06042522327758012,0.05889706204671719,-0.007039034902699193,-0.001254962103200086,0.06628899905689067
98,9800,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1117716193863056,0.03593741183475643,0.03782684755796196,0.03800735999358725,-0.007648355115199124,-0.001363760905778832,0.07202624986948081
99,9900,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1274305397848159,0.0308759506957675,0.05308840316440366,0.04346618592464475,-0.007532099270981085,-0.001341422240569656,0.07092834236577161
100,10000,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1371118926278708,0.05110571219102521,0.04868233658194365,0.03732384385490193,-0.006750398332906471,-0.001202420795950232,0.06356704905718402
101,10100,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1388491659820191,0.03480500012027649,0.05369715808557662,0.05034700777616598,-0.006987265009263943,-0.001244356536098223,0.0658020476407053
102,10200,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1317640691043499,0.03554169343632041,0.04106157606870686,0.05516079959932262,-0.007879511008511919,-0.001403692085387931,0.07420074173264624
103,10300,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1338177691074303,0.03862419201731992,0.04072593430328179,0.05446764278682862,-0.007978215865901639,-0.00142055389424911,0.07513142825250085
104,10400,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1163319835026138,0.0383169490323509,0.04059177403046626,0.03742326043979666,-0.006961242741839513,-0.001240957505105555,0.06555815860987835
105,10500,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1244754814957706,0.04491525533016142,0.03593877533618022,0.04362145082942896,-0.006481160027489885,-0.001154683015037961,0.06103584991981492
106,10600,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1392547680096825,0.0626300760622089,0.04155575817553013,0.03506893377194351,-0.007264091682705143,-0.001295687086269481,0.06840605026231117
107,10700,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.165616696555884,0.07896875026672627,0.03884796765738079,0.04779997863177696,-0.007976978252708378,-0.001421914825888493,0.07512503924826675
108,10800,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1856339338194219,0.09463012976497485,0.0418689281863551,0.04913487586809195,-0.007467496073288338,-0.00133121758541499,0.0703173216758799
109,10900,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1528247868571669,0.05728788808417248,0.04251162701295932,0.05302527176003504,-0.006699566411254132,-0.001194307923785942,0.06308851393960779
110,11000,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1454091919647573,0.04577505313078454,0.05372061894351109,0.0459135198904617,-0.007142480233890858,-0.001271975511514256,0.0672661904057108
111,11100,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1366686242284887,0.05024952909126518,0.04588071818708803,0.04053837695013547,-0.008203542898374216,-0.001461749350644581,0.07724832720334263
112,11200,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1780472194115491,0.06888862818245529,0.0520888223149053,0.0570697689141885,-0.007488403524834375,-0.001334849528747739,0.0705231454891404
113,11300,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1360201552790378,0.05062119603883319,0.04581975256045758,0.03957920667974704,-0.006226828664384954,-0.001110404360405326,0.05864136119379992
114,11400,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1309087365354612,0.0365549083172526,0.04758659257518281,0.04676723564302578,-0.007062000062550311,-0.001260332597139424,0.06650560946517459
115,11500,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1294742322552734,0.03370479391046652,0.04077334405806771,0.05499609428673918,-0.008729995947870606,-0.001554886471547334,0.08221125735058266
116,11600,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1475023847286607,0.04715140301598844,0.0414731107783502,0.05887787093432203,-0.00816253032713643,-0.001455136637380505,0.07686712193012113
117,11700,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1289428408296367,0.04347302806556058,0.03902480964516555,0.04644500311891055,-0.006359740343635956,-0.001134242657409246,0.05989049615054753
118,11800,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1381475735581446,0.04485935301034288,0.04948279806284118,0.04380542248496051,-0.006679349530974932,-0.00118976149643224,0.06289870462715186
119,11900,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1361910250478264,0.0266806030773741,0.0381122084733326,0.07139821349711974,-0.008095040516661101,-0.001440918185370066,0.07622830125121993
120,12000,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1058590146154731,0.03256446681399045,0.03878974336983682,0.03450480443164582,-0.008441318354367233,-0.001504605663813052,0.07949079447385543
121,12100,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1318138587154148,0.05906407044891836,0.04138293123343755,0.03136685703305884,-0.007188188894978964,-0.00128155288117604,0.06769398131821447
122,12200,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1481369982773349,0.05622817038999683,0.02692957889814251,0.06497924898919555,-0.006305615700304301,-0.001123951414909286,0.05937330430064947
123,12300,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1778161368180628,0.06562145483877231,0.05687859570461822,0.0553160862746723,-0.007150685572442583,-0.001273809881347177,0.06734243192510547
124,12400,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1348994627116887,0.05118978514794759,0.04698878626951323,0.03672089129422785,-0.008020765182949141,-0.001429238724796278,0.07553398940192579
125,12500,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1262695255683521,0.03272171272917985,0.04487749949780837,0.04867031334136393,-0.007589611970726828,-0.001352908771655947,0.07146697714713568
126,12600,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1121341468023471,0.03471575359332144,0.03802026499931903,0.03939812820970665,-0.007077376771711386,-0.001260962779660701,0.06664215489464809
127,12700,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1201441176344436,0.04739978388160255,0.04107072956311434,0.03167360418972672,-0.007552515896158241,-0.001345529659998235,0.07111675193975131
128,12800,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1734871932205617,0.06107612830666945,0.04856652419674914,0.06384454071714314,-0.007835901815544943,-0.001396570098361138,0.07378590379938998
129,12900,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.132204250251973,0.0455756950948828,0.04291570179707579,0.04371285336001438,-0.007496919233344279,-0.001336145015601531,0.07060048090948001
130,13000,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1533899427850573,0.05638312462925644,0.04951213540633517,0.04749468274946569,-0.007293603782330571,-0.001299611108070309,0.06868616689772011
131,13100,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1543713221061387,0.0556115538205492,0.04109695676529834,0.05766281152029119,-0.007282320153133348,-0.001297468688226999,0.06857645463852435
132,13200,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1445460493547562,0.05182760163112265,0.05511612539668454,0.037602322326949,-0.007451445110333133,-0.001329026677474587,0.07016529179795583
133,13300,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1327698856743631,0.05018893140515768,0.03347604855946262,0.04910490570974277,-0.007923886731354024,-0.001410454903551184,0.07461983431544894
134,13400,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1331654994160247,0.05175940362463305,0.03642727293290923,0.04497882285848245,-0.007924445100009336,-0.001412274103893552,0.07462488589917271
135,13500,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1313719653457417,0.04098087351011179,0.03975896233563834,0.05063212949999154,-0.006936913163634095,-0.001236688581006007,0.06532075382092728
136,13600,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1504798213103691,0.06372057310416887,0.03310399776296551,0.05365525044323474,-0.006617112902508993,-0.001179156296950978,0.06231499490789361
137,13700,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1550122886566032,0.05071085488895852,0.06190507368639698,0.04239636008124772,-0.007360248339064235,-0.001311227234035428,0.06931049824614632
138,13800,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1177727705087251,0.02805431219542381,0.04603808094501908,0.04368037736828226,-0.007921847420424122,-0.001411674037624877,0.07459996049148288
139,13900,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1125644509620861,0.02453894038587497,0.04375386379738205,0.04427164677882908,-0.0073887905988963,-0.001316491894204574,0.06958465352757059
140,14000,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1278258769360206,0.04324332333888297,0.03822355374459725,0.04635899985254041,-0.007033914713367118,-0.001253834943238274,0.06622974939404003
141,14100,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1443697683187854,0.0346630804837763,0.04478838667183219,0.06491830116317689,-0.00741561156246906,-0.00132240670477124,0.06983219736397572
142,14200,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1277790610877274,0.03792297792885525,0.04455687207234251,0.0452992110865296,-0.007747388498429153,-0.00138017640299104,0.07295043805440571
143,14300,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1265943200060184,0.04128904571821076,0.0454066814977776,0.03989859279003006,-0.007348446719007917,-0.001308727561864842,0.06919406515762105
144,14400,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1281069511064817,0.04764119368424424,0.04937046010698876,0.03109529731524868,-0.006959687539211501,-0.001239679636764635,0.06554066566757655
145,14500,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1641721451019078,0.07420162702628105,0.04902969831209066,0.04094081976353611,-0.007066461529198875,-0.001259275267214477,0.06654879678421466
146,14600,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2002724370879247,0.09556697486903082,0.05039732797129372,0.05430813424760016,-0.00758933341682777,-0.001352945531584382,0.07146440137994503
147,14700,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1787746371431017,0.06751480858020011,0.04870943110230867,0.06255039746059288,-0.007783641672423514,-0.001387161355157929,0.07328946835408701
148,14800,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1328371544999622,0.05764099249208173,0.03352684263467201,0.04166931937320848,-0.007102294613402726,-0.00126579429207041,0.06688178928358113
149,14900,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1557207942478164,0.07042738387069723,0.04267148106276188,0.04262192931435727,-0.007032353401553948,-0.001253254481680344,0.06622453444465037
150,15000,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1401366833338374,0.06573954282035847,0.03732382930102435,0.03707331121245462,-0.007544315883299291,-0.001343913097068494,0.07104249785565031
151,15100,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1487146566896443,0.06089101645624247,0.04684530602576393,0.04097833420763789,-0.007391258992806904,-0.001317820769148881,0.06959954104138433
152,15200,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1360665500697928,0.0374398968544168,0.04142944861827852,0.05719720459709746,-0.006768340740667789,-0.00120592653953544,0.06374064094243082
153,15300,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.119504824375208,0.03232580184132715,0.03564531450879514,0.05153370802508569,-0.00667104783429906,-0.001187450000438517,0.06281812998421188
154,15400,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1151632709136923,0.03278941073995312,0.04473335039635671,0.03764050977738249,-0.007405566788205142,-0.001319900966684884,0.06973184081424222
155,15500,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1532777519076345,0.04485932078034603,0.05202001729063924,0.05639841383664929,-0.00818191398935042,-0.001457672360581697,0.07704634601209648
156,15600,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1494728671067657,0.03982826758934967,0.07007164829010608,0.03957295122731001,-0.007606451945765258,-0.001355851602928837,0.07163004517909499
157,15700,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1356422337588861,0.03376532007832071,0.05696929985989807,0.04490761382066732,-0.006842962239141492,-0.001219403850676315,0.06443684787509696
