frame,timestep,group,system,region,element,n_atoms,target_z,z_tolerance,msd,msd_x,msd_y,msd_z,drift_x,drift_y,drift_z
6606,660600,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.1940875846179976,0.06751626137467737,0.09684313196773535,0.02972819127558491,-0.00744512761156102,-0.001368816762129299,0.07113311533758448
6607,660700,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.1664386364604942,0.07018252151475023,0.06541295205992466,0.03084316288581933,-0.00743621900311453,-0.001366266595200116,0.07105314630599935
6608,660800,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.1995189473020942,0.09381602670569394,0.07937838785146974,0.02632453274493055,-0.007988014238547336,-0.001464103394813066,0.07624835548040565
6609,660900,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.234542038719737,0.1087848519591616,0.08559515808868344,0.04016202867189195,-0.007996297281116505,-0.00146588882916987,0.07632945101191879
6610,661000,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2265913899910904,0.08434928785203237,0.1022299230645452,0.0400121790745129,-0.007529547251936997,-0.001383080524510305,0.07192828085380043
6611,661100,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2103069920291264,0.06987068296329425,0.1018668527540514,0.03856945631178083,-0.007441656866386204,-0.001367814664661182,0.07110791463558641
6612,661200,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2343373811801974,0.1010668045348189,0.09383545764390018,0.03943511900147834,-0.007930068239978993,-0.001454999468815998,0.07570180258947445
6613,661300,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2108207277133156,0.06425490440482438,0.12231208973416,0.02425373357433129,-0.008334409699546796,-0.001525882694096481,0.07951274062772384
6614,661400,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2996678486743892,0.07939060554830489,0.1724779926638547,0.0477992504622296,-0.007718776207164879,-0.001416402048954879,0.07371632783880244
6615,661500,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2723372632757631,0.07319245125180406,0.1545327720319432,0.04461203999201591,-0.007160505545404483,-0.001318326065934627,0.06846151914355048
6616,661600,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2179374682006625,0.1012355951776588,0.09022033315063412,0.02648153987236951,-0.00801713189414599,-0.001470043144012223,0.07652261623328727
6617,661700,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2032617196530219,0.06409741663721076,0.1139517640853841,0.02521253893042701,-0.008738857908985764,-0.001598328248558545,0.08332812001956569
6618,661800,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2789872660326105,0.1337845449441364,0.08673772010312784,0.05846500098534626,-0.00781194577832256,-0.00143335741516637,0.07458561729888302
6619,661900,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.167958583497169,0.05470607361092933,0.08237707712267896,0.03087543276356071,-0.00670337821007827,-0.001236411002498272,0.06415003695412125
6620,662000,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2309635680329392,0.1063509695022557,0.09533021472491048,0.029282383805773,-0.007445118379094673,-0.00136699980310695,0.07113586602075017
6621,662100,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2027120337099875,0.1015123115721636,0.06984085477050922,0.0313588673673147,-0.008299493586473972,-0.001520214951812093,0.07918503836634727
6622,662200,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.234398591565823,0.1263488432260409,0.07117751273315158,0.03687223560663062,-0.007840369228763855,-0.001438772998993088,0.07485620550736272
6623,662300,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2440825913945987,0.07177598164754367,0.1350997951638036,0.03720681458325145,-0.007425846789034019,-0.001365244539725197,0.070960504311671
6624,662400,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2298581722762164,0.07569941862091899,0.1169625209403025,0.03719623271499486,-0.007858264029696471,-0.001442605703406485,0.07502453614639393
6625,662500,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2554254061610073,0.09311300634760744,0.1327481001610359,0.02956429965236396,-0.008300283706410561,-0.001519396133312867,0.07919192746019021
6626,662600,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2835207210017855,0.09557109620119308,0.1517969154161075,0.03615270938448489,-0.007738118106093594,-0.001419472714221826,0.07389848755935802
6627,662700,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2542008489204348,0.1042871776548343,0.1158185964538835,0.03409507481171708,-0.00731234130707481,-0.001343615773727436,0.06988587616297437
6628,662800,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2493370639096967,0.08023983465934741,0.1220475615124099,0.04704966773793943,-0.007637428360551368,-0.00140199362029314,0.07294768529829909
6629,662900,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2174446105082909,0.05391821114120631,0.1230695092379575,0.04045689012912703,-0.008351173651386823,-0.001529328881241909,0.07967611971742627
6630,663000,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.1657402528544475,0.06791251563878127,0.07241671525733638,0.02541102195832981,-0.00827134383074668,-0.001514575009460728,0.07892356497152875
6631,663100,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2532852551868617,0.1378235440779995,0.08591914983902937,0.02954256126983277,-0.007319533974646575,-0.001345625302841214,0.06995409070122705
6632,663200,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.1934288688428124,0.08574578458949773,0.08414232594581679,0.02354075830749785,-0.00707456180918431,-0.001301435998959377,0.06765251411452766
6633,663300,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2344696156400667,0.1074812156053493,0.08631778242661958,0.04067061760809782,-0.008293487712812464,-0.001519001927253072,0.07913208075053646
6634,663400,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2099172578945042,0.06651708917083976,0.1035915349650407,0.03980863375862375,-0.008815293336642327,-0.00161290561722538,0.08404546827512505
6635,663500,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2348641732860696,0.09640465807138583,0.1092408679548364,0.02921864725984736,-0.007834843187378482,-0.001436658054526418,0.07481260048752958
6636,663600,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2388970912096838,0.06872176918223492,0.1338347889070769,0.03634053312037196,-0.007396922504264936,-0.001358811507170543,0.07068517674995078
6637,663700,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.3030637721357046,0.07522033309831233,0.1823199958156843,0.04552344322170791,-0.007875993643551737,-0.001444579049497463,0.07519640591535648
6638,663800,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2930804583100892,0.07485897735837287,0.169994072520598,0.04822740843111834,-0.008195926038492729,-0.001501462760035821,0.07821607741064085
6639,663900,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2692057587067021,0.1183148044460451,0.116215985557874,0.03467496870278296,-0.007507391853416756,-0.001378298352559426,0.07173179629339899
6640,664000,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2418435128039826,0.1127653983459945,0.08524117895610506,0.04383693550188298,-0.006981164845397458,-0.001285336003363113,0.06677247057943703
6641,664100,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2484262434235366,0.08406320902889743,0.1204454883267433,0.04391754606789593,-0.007750413912935628,-0.001423188711966006,0.07402042048703805
6642,664200,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2907607984584129,0.1106475694786114,0.143535129698748,0.03657809928105351,-0.008750045943236806,-0.001600048335419046,0.08343397442676803
6643,664300,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2326411030086676,0.1100611955224374,0.08471500736250119,0.037864900123729,-0.008277764785416863,-0.001517012892918501,0.07898620146803736
6644,664400,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2168382703181892,0.09018471723254429,0.08196430660758316,0.04468924647806177,-0.007258357890592926,-0.001334404848664761,0.06938936596663936
6645,664500,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.1913005404165305,0.0805356969250295,0.07608202043871451,0.03468282305278645,-0.007637021618026374,-0.001402005096283077,0.07295309418188367
6646,664600,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2190150433965772,0.08849079610416812,0.1035509693804673,0.02697327791194182,-0.008360626142337679,-0.001530587587062371,0.07975917825569923
6647,664700,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2459924519567371,0.0756200327685554,0.1309996860180734,0.03937273317010828,-0.007833179683898628,-0.001437035989798829,0.07480009264221366
6648,664800,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2693446856304436,0.1393521381266817,0.09028462642047219,0.03970792108328977,-0.007162793426251923,-0.001315931133262893,0.06847810519338893
6649,664900,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2979962388035728,0.1405107743029298,0.1037477949893966,0.05373766951124654,-0.007642129217518168,-0.001403945210565638,0.07300199070514779
6650,665000,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.214818812543646,0.09985778034422078,0.09738912025816543,0.01757191194125979,-0.008428072605129344,-0.00154326709967556,0.08039958069760544
6651,665100,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2671786720093289,0.08636976947152269,0.1514064250517307,0.02940247748607555,-0.008131030243878179,-0.001491129512965372,0.07760519793406573
6652,665200,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.26418794585904,0.08082874277754086,0.1392196573936783,0.04413954568782084,-0.007558136429560491,-0.001388652555140979,0.07220438895296155
6653,665300,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2653657171096168,0.10926807729045,0.1137538882235419,0.04234375159562493,-0.007772134583993839,-0.001426167659833055,0.07423238996570447
6654,665400,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2915590679795338,0.1089375066129912,0.1448070852675233,0.03781447609901934,-0.00809433736783749,-0.001483281573706918,0.0772616139488953
6655,665500,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2608454411487098,0.07587548983084981,0.1207298115609407,0.06424013975691932,-0.007867087597983158,-0.001443474032427616,0.07511480168925644
6656,665600,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.1815093537382417,0.04841159648629046,0.1047024014850062,0.028395355766945,-0.007443708859381282,-0.001367690184016723,0.07113333955901879
6657,665700,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2216153030929694,0.07919717260149597,0.09514356020406484,0.04727457028740861,-0.007611214993476167,-0.001398129097172074,0.07270553655381207
6658,665800,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2172410652838048,0.08301596295375888,0.09763134420967463,0.03659375812037127,-0.008301570981272377,-0.001522365079857479,0.0792113223508224
6659,665900,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2194113271519391,0.08654125037617588,0.0981042747870793,0.03476580198868395,-0.00890725037205975,-0.00162917255724615,0.08492266683331096
6660,666000,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.1932210514147873,0.06727938890315323,0.09450336558146988,0.03143829693016421,-0.008294632408397895,-0.001518726918263269,0.07914849104900767
6661,666100,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2361870014502187,0.1218679431956508,0.07041106738038519,0.04390799087418267,-0.0073020538434454,-0.001343154196371543,0.06979669327367333
6662,666200,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2260543421107674,0.09635429416606282,0.09891168274124472,0.03078836520345983,-0.007435680245460929,-0.001366953919205827,0.07105687985546894
6663,666300,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2632244368997995,0.1174400537982166,0.10602368809003,0.03976069501155286,-0.008069112290030489,-0.001478733642631624,0.0770186256518528
6664,666400,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2362424975772454,0.09845499907292009,0.1096235965247645,0.02816390197956086,-0.008253583006332832,-0.001512220795108377,0.07876563274613346
6665,666500,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2234952178209846,0.09438560432953504,0.1046370236728972,0.02447258981855235,-0.008196196628161623,-0.001502055717120143,0.07822117012912955
6666,666600,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2250550438514214,0.05716418140383459,0.1245142759319865,0.04337658651560036,-0.007874019703976387,-0.001444314310045769,0.07518852623479688
6667,666700,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2153287420857678,0.07174182801877678,0.1153504990604212,0.02823641500656979,-0.007720672814416574,-0.001418065884164932,0.07374340440932059
6668,666800,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.1862055463527447,0.05366086294756934,0.08845433871012069,0.04409034469505465,-0.008061634116140581,-0.001478940702751785,0.07695243790539763
6669,666900,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2302973628227746,0.07433179263135749,0.1115527558116265,0.04441281437979065,-0.008097320346390546,-0.001483499929348042,0.07728815711743664
6670,667000,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2030774419062613,0.06186294020553581,0.1103526660347392,0.03086183566598633,-0.007673293610523046,-0.001409007882324786,0.07329849471838656
6671,667100,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2217871537123497,0.08608812721158922,0.1081115960214818,0.02758743047927867,-0.007714040514311904,-0.001416117537331729,0.07368611231975919
6672,667200,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2110130561172715,0.07155188338790743,0.1026301064801642,0.03683106624919982,-0.007972939302731241,-0.001461977689130478,0.07612871469607541
6673,667300,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.244303926410128,0.08946086397020338,0.1202530043964186,0.03459005804350602,-0.007631422175182756,-0.001401301377418562,0.0729082846332183
6674,667400,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.1829919789292126,0.08190665460585755,0.07110277004998287,0.02998255427337216,-0.007546159449016265,-0.001385957889239009,0.07210225962253247
6675,667500,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.1876513731470746,0.07021859269686814,0.07226221075042645,0.04517056969977998,-0.00799758262449668,-0.001467331289674689,0.07635316110335921
6676,667600,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.1790775555485138,0.04374282742923574,0.09998328503450161,0.03535144308477644,-0.008259588080365532,-0.001512869342077394,0.07882180352445189
6677,667700,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2007937063680562,0.1125289516384828,0.06500940233427142,0.02325535239530196,-0.008041096237140444,-0.001473922831777941,0.07675610518885989
6678,667800,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2118322223150707,0.09608490942453911,0.07010028815160853,0.04564702473892302,-0.007495973540661005,-0.001376976799821961,0.07162314019039684
6679,667900,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2152290573408257,0.08492254192253712,0.09856630647028136,0.03174020894800725,-0.007269320630273413,-0.001336756901904934,0.06948720293391375
6680,668000,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2308542963412756,0.08358278952021041,0.1147545198642138,0.03251698695685146,-0.007909552058244174,-0.001451506476547237,0.07552498557424769
6681,668100,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.1891427458152431,0.05215735009149245,0.100447308476341,0.03653808724740963,-0.008527235561651025,-0.001561882971397921,0.08134060637349094
6682,668200,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2258259735723612,0.08701809180583726,0.1024533177284852,0.03635456403803875,-0.00810761872624699,-0.00148652351333034,0.07738534681531206
6683,668300,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.236796953973016,0.09064846362353818,0.1147661801055134,0.03138231024396442,-0.007314904623346052,-0.001343924469123792,0.06992852372993852
6684,668400,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.178565559459438,0.04387347952909071,0.1078605976323695,0.02683148229797774,-0.007542152076992714,-0.001384956291307304,0.07206490026617729
6685,668500,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2084203167151438,0.05265137398545095,0.1356457078707924,0.02012323485890045,-0.00814046893707232,-0.001492414423685418,0.07770355118430672
6686,668600,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.1911006086189371,0.06615762004168119,0.08936830225187387,0.03557468632538206,-0.007791661232769975,-0.001429926820454952,0.07441600826686212
6687,668700,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.1973749570831995,0.07205473344608591,0.1000367483835231,0.02528347525359051,-0.007276115698801711,-0.001336352375441052,0.06955658254443975
6688,668800,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.182765174391373,0.07685336022998275,0.07406554223414147,0.03184627192724884,-0.007625660259375167,-0.001400476565727615,0.07285712472409855
6689,668900,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2042991744139473,0.05789899139878226,0.1084529379010953,0.03794724511406975,-0.008429500051859051,-0.001543235078909078,0.08042421168032021
6690,669000,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2218957854110852,0.05648164934724149,0.131719656754736,0.03369447930910776,-0.007953158920066983,-0.001460785175057211,0.07593616381873147
6691,669100,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.1409036552634801,0.04828884864469801,0.07184287507282271,0.02077193154595942,-0.007236244324994701,-0.001330862761614426,0.06918456993757616
6692,669200,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.220878176050412,0.09032235415209937,0.09376679554677375,0.03678902635153888,-0.007570411991770776,-0.001389755027183526,0.07233451985140604
6693,669300,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2264350622080947,0.08075690191394523,0.1014339250855115,0.04424423520863798,-0.007871875785770754,-0.001444340104846731,0.07517092466072128
6694,669400,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2320384761338228,0.0553833711366303,0.1437328178807718,0.03292228711642064,-0.007772404634823538,-0.001425889451338591,0.07423698084440389
6695,669500,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2332068494480422,0.07398617335498041,0.1165362428520451,0.04268443324101661,-0.008001334681505767,-0.001467666573535809,0.07639075075301704
6696,669600,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.1533842199516578,0.05575477232961812,0.0733364413465005,0.02429300627553914,-0.007947159408840498,-0.001458136041820879,0.0758836475653446
6697,669700,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2055188354781623,0.09342651274046561,0.08281132091861734,0.02928100181907931,-0.00752583121308259,-0.001382206381309814,0.07191883941298371
6698,669800,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.1834759323282332,0.06270580053860231,0.09529323289022414,0.02547689889940678,-0.007475168360280726,-0.001373798438690343,0.07143353021748311
6699,669900,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.1720782364886075,0.0543543513090998,0.07142589202051383,0.0462979931589939,-0.007607530854517819,-0.001397243777905288,0.07268586476885019
6700,670000,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.1877279546157024,0.07324773809969252,0.08205895284322064,0.03242126367278927,-0.007542356262561611,-0.001385730294376941,0.07207298334511592
6701,670100,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.1903156636380822,0.09847860915040291,0.05815254399050768,0.03368451049717167,-0.007749509163945234,-0.001421778114659489,0.07402434690289894
6702,670200,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.1944859039777006,0.0917502644439594,0.0713047290151415,0.0314309105185997,-0.008168275034808659,-0.001497560516975582,0.07796789510827296
6703,670300,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2521458489215085,0.08730364100267475,0.1199147902531782,0.04492741766565556,-0.008204847909187407,-0.001504789104066262,0.07831031435270575
6704,670400,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.207492730667429,0.06814572504836162,0.1115179797359347,0.0278290258831327,-0.007872552876287742,-0.001445130403778805,0.07518077685299218
6705,670500,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2414449028563219,0.09582732761277574,0.1115170723146547,0.03410050292889144,-0.007168914313658625,-0.001319359335523629,0.0685521027498659
6706,670600,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2303267359882118,0.1131413149312937,0.08964678337739318,0.02753863767952494,-0.007414780757741823,-0.00136365766418578,0.07087104856201876
6707,670700,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2224399106503026,0.07480611989108531,0.1030381412772439,0.04459564948197336,-0.008615335786447353,-0.001576747948803359,0.08217588382106911
6708,670800,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2271873154574061,0.07990180388346609,0.109189227466029,0.03809628410791097,-0.008921174467103832,-0.001632670243857604,0.08506038900750923
6709,670900,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2526773526824014,0.07383320175159523,0.1362469998210138,0.04259715110979248,-0.007700982833173775,-0.001414205790821299,0.07357149931306139
6710,671000,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.1739150296836589,0.05793574805665491,0.08667875484378425,0.02930052678321969,-0.007235012402155405,-0.001330279063338935,0.06917565202081732
6711,671100,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2382523705153783,0.1140276397509822,0.08517439635032724,0.03905033441406893,-0.007828042185897388,-0.001436671626613872,0.07475717494694933
6712,671200,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.178059068490744,0.0468387116496137,0.0885575783651581,0.04266277847597225,-0.00833154613283682,-0.001526697756833784,0.07950881387404607
6713,671300,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.1869160266978667,0.05402874453969816,0.0969466193798959,0.03594066277827259,-0.008070651027778375,-0.001479841335006782,0.07705101628893729
6714,671400,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.1998464693288954,0.06742559300911659,0.1081376428652962,0.0242832334544826,-0.00777407550706144,-0.001426309333560027,0.07425965028303239
6715,671500,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.190436020120042,0.08437528615475111,0.07456346458308614,0.0314972693822047,-0.007773030953498683,-0.001426642963096469,0.07424986625672503
6716,671600,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2011731635688345,0.05885757329642936,0.09468376886362222,0.04763182140878295,-0.008013657554955422,-0.001470140493788463,0.0765176808438639
6717,671700,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2316394149942263,0.07015590022832155,0.1111077362041946,0.05037577856171014,-0.008199450812879761,-0.001502390006180576,0.07826153441943617
6718,671800,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.1848597303812972,0.04751466582536823,0.10889656090309,0.02844850365283896,-0.007909212805743415,-0.001450642541215075,0.07553373182149059
6719,671900,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.1952464368131781,0.05371392468001441,0.107728833419613,0.03380367871355067,-0.007585046835391296,-0.001392730894332672,0.07247784930239476
6720,672000,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.1983825827838512,0.05743132560834877,0.09709509806544457,0.04385615911005786,-0.008303932705914008,-0.001522728393569039,0.07924530530318208
6721,672100,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.1997939960284814,0.04506164339623382,0.1273235802169003,0.02740877241534735,-0.008981846833527207,-0.001642583322430724,0.08563102306935733
6722,672200,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2468536326901262,0.04436364839634138,0.1647077537867409,0.03778223050704395,-0.008052090602213902,-0.001477640155941984,0.07687482345824748
6723,672300,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2282577954539752,0.04888569582942865,0.1339528675056549,0.0454192321188917,-0.007058954354151048,-0.001299513404777741,0.0675202461158726
6724,672400,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2195907535981673,0.08112852800146876,0.1002836290888077,0.03817859650789086,-0.007848567273171625,-0.00144112113016881,0.07495541469742406
6725,672500,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2716679821798871,0.08958318518802834,0.149584558610301,0.03250023838155776,-0.008689356264986792,-0.001590019173130841,0.08287175747441466
6726,672600,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2846937469792164,0.07400303083326019,0.1755452247153377,0.0351454914306185,-0.007911964518341641,-0.00145110382819702,0.07555157720231875
6727,672700,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2071122077047417,0.06991616948282742,0.1118974766907461,0.0252985615311682,-0.007183804467045363,-0.001321889497837958,0.06869550595657614
6728,672800,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.1758055349895337,0.04832560002576829,0.0848007473318747,0.04267918763189069,-0.007619035186466228,-0.001399773021310224,0.07279516900610972
6729,672900,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.1997821823537077,0.07940863417230189,0.07837299611332675,0.04200055206807907,-0.008183340831903863,-0.001500342253612175,0.07811237739596422
6730,673000,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.166831675774987,0.07587480829359455,0.05658493265282502,0.03437193482856741,-0.007832982711672543,-0.001438228614848214,0.07481410611923778
